18725,18725
19544,19544
43117,43117
62461,62461
65054,65054
76997,76997
77794,77794
15213,15213
15696,15696
2522,2522
2923,2923
53371,53371
19584,19584
68882,68882
19600,19600
2524,2524
83753,83753
2525,2525
2527,2527
17539,17539
25160,25160
66921,66921
66981,66981
15314,15314
31543,31543
31682,31682
40632,40632
40648,40648
40666,40666
43708,43708
46930,46930
46933,46933
47123,47123
47125,47125
47182,47182
47251,47251
48584,48584
54149,54149
56685,56685
15790,15790
15704,15704
2528,2528
2529,2529
63663,63663
64372,64372
2530,2530
19542,19542
15672,15672
2531,2531
2533,2533
15591,15591
2812,2812
3310,3310
13274,13274
13282,13282
13270,13270
13299,13299
13091,13091
32321,32321
33321,33321
33713,33713
45395,45395
61376,61376
61382,61382
61387,61387
61390,61390
61394,61394
61470,61470
61546,61546
63219,63219
63220,63220
63222,63222
63225,63225
63331,63331
63365,63365
71157,71157
12056,12056
9580,9580
19517,19517
69370,69370
3169,3169
3182,3182
7368,7368
5109,5109
11971,11971
10049,10049
17922,17922
18656,18656
18695,18695
29600,29600
31135,31135
31274,31274
64369,64369
69462,69462
70108,70108
72454,72454
73155,73155
74281,74281
76719,76719
76720,76720
78101,78101
79801,79801
80098,80098
15768,15768
15705,15705
2539,2539
2549,2549
19523,19523
17228,17228
26968,26968
48138,48138
48227,48227
19680,19680
29261,29261
26383,26383
79325,79325
80532,80532
15834,15834
2542,2542
38618,38618
2545,2545
6365,6365
8967,8967
9691,9691
2546,2546
15722,15722
2547,2547
7701,7701
10330,10330
10231,10231
84265,84265
19768,19768
2550,2550
72853,72853
83140,83140
15648,15648
2552,2552
2553,2553
40860,40860
83612,83612
83806,83806
25229,25229
43904,43904
50338,50338
19311,19311
13371,13371
13301,13301
13280,13280
6496,6496
23881,23881
23918,23918
35257,35257
38323,38323
51963,51963
65869,65869
15799,15799
2557,2557
2558,2558
9522,9522
19294,19294
34564,34564
40045,40045
54183,54183
60255,60255
68913,68913
19364,19364
81217,81217
15827,15827
9174,9174
5637,5637
6640,6640
32935,32935
19373,19373
6098,6098
6104,6104
7403,7403
8289,8289
12323,12323
12306,12306
11187,11187
10541,10541
17803,17803
19137,19137
22174,22174
23231,23231
24613,24613
25504,25504
28179,28179
27979,27979
31293,31293
31777,31777
33305,33305
33637,33637
35378,35378
36498,36498
37189,37189
38391,38391
39014,39014
39067,39067
39071,39071
39143,39143
39241,39241
39274,39274
39290,39290
39655,39655
40722,40722
40738,40738
41239,41239
41510,41510
41818,41818
41855,41855
41859,41859
41875,41875
43533,43533
45014,45014
47887,47887
48207,48207
48713,48713
48717,48717
49720,49720
50189,50189
50460,50460
50493,50493
50505,50505
50508,50508
50625,50625
50892,50892
50915,50915
51542,51542
53227,53227
53286,53286
56468,56468
57747,57747
57762,57762
57780,57780
57961,57961
57966,57966
58027,58027
59760,59760
60630,60630
63446,63446
69496,69496
69999,69999
72501,72501
74863,74863
75384,75384
83715,83715
86041,86041
86095,86095
86120,86120
86139,86139
86841,86841
88832,88832
19319,19319
23713,23713
23975,23975
26205,26205
33494,33494
33518,33518
34123,34123
34854,34854
41295,41295
41408,41408
41412,41412
42027,42027
50668,50668
50714,50714
54199,54199
54358,54358
54361,54361
60206,60206
76480,76480
80960,80960
83128,83128
87535,87535
89610,89610
89717,89717
89837,89837
89841,89841
15821,15821
19293,19293
59630,59630
59655,59655
64236,64236
64264,64264
80262,80262
80294,80294
80314,80314
19836,19836
19308,19308
13501,13501
13415,13415
19314,19314
36590,36590
13308,13308
10670,10670
11240,11240
19334,19334
8521,8521
19325,19325
43449,43449
49105,49105
50064,50064
19297,19297
32226,32226
64413,64413
77011,77011
85864,85864
34720,34720
19339,19339
19371,19371
2586,2586
19318,19318
19330,19330
24032,24032
2602,2602
15567,15567
19501,19501
11662,11662
8390,8390
17704,17704
25503,25503
25906,25906
25932,25932
28243,28243
26910,26910
41186,41186
44998,44998
46129,46129
46170,46170
50976,50976
64140,64140
67901,67901
72839,72839
73283,73283
73304,73304
82841,82841
82846,82846
19323,19323
25471,25471
36778,36778
38134,38134
47585,47585
73958,73958
14300,14300
2632,2632
2997,2997
13855,13855
5410,5410
5459,5459
13158,13158
12335,12335
9160,9160
18747,18747
18776,18776
18781,18781
19082,19082
19142,19142
33405,33405
46401,46401
54156,54156
54208,54208
54224,54224
54542,54542
54985,54985
55357,55357
60602,60602
60606,60606
36731,36731
37129,37129
54419,54419
54435,54435
54554,54554
12292,12292
19289,19289
8699,8699
10242,10242
19317,19317
29602,29602
27302,27302
35941,35941
44316,44316
49064,49064
55728,55728
56061,56061
56733,56733
56738,56738
61589,61589
64585,64585
71075,71075
71079,71079
75626,75626
85096,85096
86688,86688
5691,5691
13454,13454
5717,5717
63807,63807
84024,84024
84027,84027
88657,88657
88688,88688
29978,29978
23048,23048
36177,36177
42999,42999
65865,65865
74104,74104
2598,2598
15236,15236
15255,15255
11845,11845
11424,11424
8883,8883
17338,17338
17340,17340
17358,17358
2599,2599
7427,7427
19386,19386
13634,13634
12544,12544
11453,11453
23672,23672
28121,28121
36121,36121
40308,40308
40596,40596
47502,47502
56536,56536
56540,56540
56544,56544
56547,56547
56552,56552
56553,56553
56559,56559
56562,56562
56564,56564
56938,56938
63593,63593
73056,73056
84785,84785
15524,15524
2601,2601
19382,19382
15580,15580
15622,15622
30600,30600
30416,30416
23319,23319
23429,23429
23671,23671
25809,25809
28160,28160
33376,33376
33598,33598
34567,34567
37126,37126
38680,38680
38683,38683
40237,40237
8331,8331
11665,11665
8679,8679
32996,32996
2763,2763
30780,30780
33854,33854
36490,36490
36906,36906
61973,61973
67263,67263
67306,67306
73105,73105
73106,73106
80723,80723
80724,80724
81034,81034
87919,87919
87928,87928
15612,15612
4129,4129
75891,75891
8626,8626
85231,85231
88716,88716
2609,2609
82247,82247
40854,40854
71430,71430
19295,19295
19834,19834
7385,7385
13648,13648
14266,14266
8217,8217
42216,42216
80862,80862
41868,41868
56305,56305
15499,15499
2617,2617
11740,11740
50855,50855
79769,79769
86088,86088
15539,15539
19329,19329
19369,19369
25493,25493
40013,40013
33060,33060
2624,2624
2660,2660
15536,15536
2829,2829
14740,14740
4196,4196
14455,14455
6682,6682
10398,10398
10035,10035
10125,10125
10318,10318
26472,26472
32414,32414
32439,32439
32472,32472
32495,32495
32496,32496
32507,32507
39920,39920
48300,48300
48303,48303
48447,48447
48448,48448
48450,48450
48535,48535
48536,48536
48539,48539
48588,48588
48631,48631
61500,61500
2625,2625
2742,2742
2755,2755
2820,2820
13985,13985
13198,13198
18417,18417
43835,43835
43843,43843
43854,43854
53940,53940
61890,61890
63009,63009
66485,66485
66554,66554
70976,70976
70982,70982
2781,2781
2874,2874
3610,3610
19301,19301
7407,7407
19538,19538
2627,2627
42914,42914
19470,19470
25543,25543
32208,32208
2629,2629
10382,10382
9866,9866
9915,9915
9966,9966
17314,17314
17945,17945
26705,26705
23588,23588
23993,23993
24333,24333
24581,24581
25482,25482
26708,26708
26723,26723
26727,26727
30947,30947
32432,32432
33313,33313
33323,33323
37690,37690
37823,37823
37838,37838
37908,37908
38558,38558
52348,52348
53933,53933
57070,57070
62124,62124
62439,62439
62450,62450
62490,62490
63703,63703
63704,63704
63705,63705
69271,69271
69390,69390
69550,69550
71791,71791
74625,74625
75011,75011
79385,79385
82137,82137
87623,87623
15582,15582
2630,2630
18582,18582
24625,24625
27919,27919
27338,27338
15627,15627
19332,19332
2642,2642
12377,12377
11825,11825
11841,11841
17354,17354
17460,17460
19375,19375
28626,28626
25697,25697
28444,28444
26817,26817
26819,26819
26852,26852
31442,31442
33642,33642
38542,38542
42058,42058
42059,42059
44044,44044
44799,44799
44807,44807
44907,44907
45468,45468
45531,45531
47210,47210
51352,51352
57784,57784
63233,63233
65220,65220
65261,65261
65373,65373
71846,71846
72378,72378
75195,75195
75227,75227
75344,75344
75454,75454
75623,75623
81349,81349
81468,81468
81529,81529
86675,86675
86696,86696
86737,86737
88920,88920
88964,88964
15595,15595
4863,4863
39430,39430
49383,49383
66667,66667
74590,74590
19360,19360
2639,2639
27896,27896
43289,43289
47277,47277
51100,51100
19362,19362
11162,11162
9046,9046
9402,9402
18635,18635
22662,22662
29414,29414
28952,28952
26536,26536
38354,38354
45757,45757
47002,47002
47016,47016
53829,53829
69290,69290
69294,69294
82570,82570
87517,87517
19730,19730
19340,19340
19828,19828
2954,2954
10969,10969
2863,2863
19494,19494
59186,59186
38388,38388
51308,51308
53715,53715
19552,19552
15505,15505
39923,39923
48578,48578
48599,48599
74534,74534
34822,34822
34836,34836
55384,55384
63862,63862
65769,65769
19365,19365
46375,46375
57508,57508
59418,59418
61805,61805
61976,61976
81147,81147
88056,88056
2657,2657
30353,30353
42486,42486
42506,42506
42509,42509
42511,42511
42516,42516
44623,44623
48773,48773
55428,55428
55430,55430
68180,68180
71754,71754
83467,83467
18667,18667
45805,45805
20146,20146
15564,15564
19741,19741
36990,36990
13603,13603
15560,15560
72703,72703
19379,19379
15516,15516
2664,2664
2666,2666
6194,6194
25800,25800
15514,15514
19331,19331
19322,19322
36725,36725
48752,48752
58171,58171
60912,60912
61388,61388
73575,73575
2680,2680
4858,4858
8513,8513
10225,10225
27734,27734
27816,27816
27101,27101
27106,27106
27113,27113
27115,27115
27116,27116
49451,49451
51846,51846
53129,53129
70267,70267
70268,70268
70270,70270
70279,70279
70283,70283
70292,70292
70293,70293
70295,70295
85949,85949
85950,85950
85952,85952
87158,87158
89026,89026
15519,15519
2671,2671
65775,65775
23126,23126
73790,73790
2718,2718
2721,2721
18690,18690
43339,43339
18941,18941
18943,18943
15624,15624
2676,2676
2692,2692
2733,2733
2768,2768
12617,12617
18951,18951
18983,18983
18989,18989
19133,19133
19231,19231
19249,19249
31498,31498
31638,31638
48968,48968
54034,54034
60322,60322
60374,60374
71165,71165
71212,71212
71250,71250
76326,76326
76359,76359
76415,76415
2678,2678
5788,5788
7321,7321
26527,26527
31114,31114
33625,33625
34034,34034
43985,43985
50586,50586
50856,50856
50857,50857
50876,50876
54118,54118
61112,61112
61156,61156
61693,61693
66112,66112
66114,66114
66120,66120
66121,66121
66123,66123
66394,66394
66489,66489
69190,69190
71842,71842
82733,82733
82735,82735
82754,82754
86542,86542
88822,88822
88824,88824
19121,19121
2690,2690
3435,3435
7184,7184
7240,7240
18973,18973
49308,49308
70627,70627
84487,84487
84529,84529
19185,19185
63504,63504
63716,63716
65413,65413
68403,68403
80990,80990
84592,84592
34865,34865
36697,36697
59534,59534
65215,65215
65877,65877
81664,81664
12196,12196
36127,36127
47605,47605
54306,54306
74351,74351
74426,74426
74428,74428
77509,77509
86605,86605
19134,19134
2716,2716
5510,5510
19221,19221
15614,15614
2686,2686
19064,19064
2752,2752
9032,9032
32413,32413
42602,42602
43633,43633
49084,49084
49921,49921
51594,51594
58629,58629
58745,58745
63390,63390
63773,63773
64859,64859
68118,68118
68119,68119
68609,68609
68821,68821
68925,68925
70189,70189
70801,70801
71225,71225
77569,77569
81535,81535
81660,81660
65462,65462
18995,18995
41022,41022
46713,46713
47511,47511
47843,47843
74855,74855
18950,18950
15528,15528
2694,2694
19214,19214
15511,15511
15526,15526
11404,11404
19008,19008
19005,19005
81990,81990
15620,15620
19205,19205
15549,15549
10250,10250
6035,6035
6073,6073
6092,6092
6680,6680
6685,6685
10315,10315
33261,33261
62526,62526
68533,68533
18960,18960
19263,19263
54768,54768
56503,56503
56506,56506
19216,19216
19825,19825
47290,47290
70150,70150
15599,15599
3254,3254
36125,36125
26713,26713
38914,38914
63276,63276
17631,17631
19038,19038
37728,37728
50359,50359
52917,52917
83300,83300
3064,3064
68618,68618
15518,15518
70905,70905
19055,19055
3339,3339
26639,26639
18977,18977
47613,47613
15531,15531
19067,19067
15546,15546
2791,2791
12403,12403
12374,12374
12401,12401
7883,7883
12386,12386
19161,19161
19165,19165
19170,19170
19753,19753
80163,80163
81278,81278
10885,10885
10147,10147
19200,19200
28838,28838
31572,31572
39304,39304
42648,42648
42655,42655
43035,43035
47397,47397
74201,74201
19281,19281
35009,35009
41532,41532
50227,50227
52126,52126
52331,52331
89563,89563
15613,15613
12944,12944
7640,7640
7892,7892
8205,8205
24146,24146
24521,24521
26350,26350
33422,33422
33659,33659
35630,35630
35636,35636
37001,37001
43018,43018
45860,45860
45926,45926
49724,49724
49820,49820
50161,50161
50704,50704
50731,50731
54686,54686
61850,61850
61868,61868
67546,67546
67598,67598
67604,67604
67878,67878
72338,72338
75781,75781
77781,77781
78509,78509
78686,78686
78693,78693
78695,78695
78836,78836
19140,19140
15492,15492
10447,10447
25449,25449
27000,27000
27080,27080
31958,31958
31959,31959
36015,36015
45812,45812
45963,45963
54325,54325
58467,58467
58497,58497
76266,76266
78547,78547
78557,78557
78929,78929
83014,83014
84209,84209
86575,86575
3141,3141
12855,12855
7276,7276
18719,18719
19022,19022
15998,15998
2720,2720
19268,19268
19234,19234
2723,2723
19018,19018
4610,4610
13337,13337
13368,13368
13413,13413
13469,13469
13400,13400
13383,13383
13391,13391
17488,17488
17502,17502
19079,19079
42168,42168
42170,42170
15510,15510
2726,2726
18964,18964
2741,2741
32636,32636
55033,55033
59637,59637
61901,61901
62026,62026
62031,62031
87763,87763
19122,19122
15625,15625
2729,2729
2731,2731
72077,72077
39255,39255
50178,50178
2732,2732
2738,2738
2740,2740
2743,2743
2745,2745
27862,27862
35248,35248
35306,35306
35519,35519
35754,35754
43868,43868
43978,43978
57258,57258
57272,57272
57296,57296
57309,57309
83052,83052
83055,83055
83102,83102
19225,19225
30533,30533
75459,75459
76042,76042
76048,76048
84017,84017
84354,84354
84355,84355
84688,84688
84884,84884
84955,84955
2736,2736
14471,14471
6586,6586
18999,18999
47609,47609
40711,40711
47241,47241
2949,2949
3588,3588
12625,12625
27560,27560
32221,32221
32706,32706
32822,32822
33922,33922
34102,34102
38967,38967
45661,45661
45664,45664
46447,46447
46667,46667
47695,47695
47700,47700
47782,47782
48981,48981
49277,49277
49652,49652
50248,50248
53321,53321
53384,53384
53386,53386
54057,54057
54061,54061
54097,54097
54120,54120
54206,54206
54299,54299
55627,55627
56904,56904
57015,57015
57956,57956
57999,57999
58325,58325
58332,58332
58481,58481
60097,60097
60197,60197
60986,60986
61007,61007
61008,61008
61016,61016
61021,61021
61038,61038
61049,61049
61076,61076
61456,61456
61468,61468
61610,61610
61704,61704
61712,61712
61744,61744
61750,61750
61982,61982
62052,62052
62057,62057
62064,62064
62675,62675
62731,62731
62734,62734
63082,63082
63386,63386
63604,63604
63617,63617
63619,63619
63620,63620
63747,63747
64924,64924
64935,64935
64940,64940
64943,64943
64951,64951
65287,65287
65296,65296
65365,65365
65566,65566
65816,65816
65920,65920
65922,65922
65927,65927
65936,65936
66020,66020
66033,66033
66612,66612
66687,66687
66711,66711
66735,66735
66762,66762
67779,67779
67780,67780
67988,67988
67989,67989
67990,67990
69761,69761
69778,69778
69924,69924
69956,69956
71818,71818
71832,71832
71905,71905
73921,73921
75664,75664
75665,75665
76189,76189
76195,76195
76489,76489
77640,77640
80822,80822
81154,81154
82459,82459
82687,82687
82691,82691
83270,83270
86313,86313
15579,15579
8689,8689
11454,11454
38657,38657
53695,53695
68419,68419
4832,4832
13367,13367
19279,19279
6410,6410
19247,19247
26336,26336
15568,15568
2747,2747
19258,19258
15503,15503
2748,2748
10468,10468
9827,9827
18987,18987
17862,17862
19053,19053
19257,19257
25367,25367
49614,49614
52061,52061
63563,63563
2751,2751
19287,19287
4733,4733
8797,8797
52081,52081
71902,71902
71917,71917
88796,88796
88803,88803
2753,2753
19033,19033
15631,15631
2754,2754
58689,58689
58700,58700
69256,69256
18959,18959
2756,2756
4441,4441
14457,14457
6259,6259
12246,12246
8591,8591
35585,35585
35740,35740
39047,39047
57848,57848
64118,64118
52983,52983
64382,64382
84068,84068
34683,34683
55750,55750
65941,65941
15585,15585
28656,28656
27742,27742
27746,27746
48420,48420
23055,23055
23435,23435
35088,35088
65023,65023
65024,65024
88949,88949
19235,19235
18740,18740
31716,31716
31720,31720
38334,38334
38948,38948
40083,40083
40215,40215
42006,42006
42158,42158
42185,42185
42186,42186
42341,42341
42449,42449
42619,42619
42620,42620
43009,43009
43537,43537
42488,42488
42491,42491
43545,43545
49595,49595
49596,49596
63647,63647
69318,69318
69834,69834
72316,72316
14000,14000
24157,24157
42418,42418
71854,71854
71875,71875
71883,71883
71931,71931
19149,19149
71010,71010
15573,15573
19155,19155
18946,18946
19125,19125
19207,19207
19098,19098
4348,4348
3982,3982
14992,14992
3984,3984
3992,3992
3993,3993
3995,3995
14082,14082
19224,19224
15529,15529
2775,2775
19002,19002
18979,18979
19604,19604
2779,2779
15618,15618
4957,4957
18955,18955
23618,23618
38719,38719
38811,38811
43992,43992
83125,83125
84684,84684
84692,84692
84694,84694
15621,15621
2782,2782
17547,17547
25310,25310
25324,25324
27084,27084
27095,27095
38294,38294
40103,40103
43104,43104
48249,48249
48287,48287
52918,52918
89736,89736
19196,19196
23218,23218
27149,27149
39185,39185
39659,39659
39773,39773
43173,43173
57558,57558
57641,57641
57706,57706
20241,20241
19162,19162
71668,71668
72379,72379
82450,82450
19282,19282
34961,34961
34974,34974
34977,34977
31453,31453
47872,47872
52419,52419
52423,52423
52429,52429
66060,66060
66063,66063
70324,70324
73769,73769
73788,73788
83332,83332
14658,14658
18793,18793
18849,18849
23208,23208
30698,30698
38826,38826
43486,43486
50685,50685
50912,50912
51772,51772
51813,51813
52362,52362
52440,52440
63254,63254
67409,67409
67411,67411
67763,67763
67953,67953
77154,77154
77348,77348
80738,80738
84634,84634
2789,2789
58009,58009
62589,62589
64693,64693
71206,71206
76567,76567
84933,84933
19147,19147
15594,15594
2790,2790
53442,53442
11386,11386
8945,8945
8960,8960
13924,13924
9104,9104
3270,3270
13050,13050
13011,13011
13122,13122
13051,13051
13124,13124
8156,8156
7846,7846
9871,9871
17886,17886
18513,18513
18965,18965
30198,30198
30139,30139
22938,22938
29316,29316
25131,25131
28937,28937
28090,28090
26803,26803
27461,27461
31065,31065
32237,32237
32242,32242
32365,32365
34241,34241
34244,34244
38806,38806
40794,40794
41148,41148
41152,41152
41911,41911
46778,46778
50207,50207
50291,50291
62542,62542
65895,65895
69371,69371
76812,76812
86678,86678
86733,86733
88591,88591
15566,15566
2795,2795
3098,3098
18948,18948
29900,29900
43396,43396
53364,53364
2796,2796
18970,18970
19223,19223
25219,25219
47649,47649
30414,30414
85504,85504
19176,19176
2800,2800
22971,22971
29974,29974
23477,23477
26304,26304
26577,26577
32376,32376
33563,33563
42176,42176
42379,42379
43225,43225
43323,43323
43329,43329
50851,50851
52466,52466
53896,53896
62166,62166
62169,62169
62190,62190
62199,62199
65026,65026
70526,70526
70543,70543
86429,86429
87137,87137
89011,89011
19029,19029
2801,2801
14091,14091
29546,29546
26266,26266
41497,41497
53467,53467
53473,53473
71443,71443
71447,71447
75912,75912
84547,84547
51227,51227
2803,2803
20414,20414
15605,15605
15521,15521
2804,2804
18916,18916
2805,2805
2806,2806
19120,19120
2808,2808
45647,45647
79180,79180
79446,79446
3492,3492
3646,3646
13645,13645
10808,10808
9539,9539
9603,9603
9654,9654
9992,9992
18204,18204
18291,18291
18324,18324
38898,38898
39078,39078
39664,39664
40030,40030
40137,40137
19025,19025
3599,3599
5645,5645
12938,12938
17423,17423
17459,17459
18994,18994
25021,25021
25401,25401
25407,25407
28736,28736
28502,28502
27959,27959
27767,27767
31407,31407
33548,33548
33558,33558
33584,33584
34032,34032
34039,34039
37273,37273
38286,38286
38402,38402
38974,38974
44694,44694
44895,44895
45201,45201
45648,45648
45677,45677
45802,45802
45829,45829
46295,46295
47243,47243
47761,47761
47769,47769
50055,50055
50339,50339
51660,51660
52592,52592
52947,52947
54479,54479
54494,54494
55353,55353
55585,55585
55970,55970
56237,56237
56252,56252
56394,56394
57002,57002
63193,63193
67410,67410
67816,67816
68008,68008
68019,68019
68041,68041
85032,85032
85357,85357
85367,85367
85432,85432
85459,85459
85521,85521
85776,85776
89349,89349
89359,89359
89433,89433
89774,89774
19212,19212
70567,70567
72277,72277
72281,72281
75894,75894
76115,76115
2818,2818
2822,2822
3618,3618
14849,14849
4179,4179
4297,4297
13464,13464
12134,12134
12125,12125
10709,10709
10616,10616
17551,17551
18636,18636
28565,28565
28559,28559
28576,28576
28582,28582
27508,27508
28574,28574
34739,34739
40525,40525
40526,40526
41094,41094
41122,41122
41125,41125
41177,41177
41702,41702
42008,42008
43367,43367
43548,43548
43593,43593
43710,43710
44018,44018
44218,44218
45454,45454
45466,45466
45509,45509
46164,46164
47352,47352
48983,48983
54083,54083
54879,54879
54883,54883
58427,58427
60198,60198
60283,60283
61154,61154
61688,61688
61971,61971
63337,63337
64117,64117
64133,64133
64141,64141
64145,64145
64147,64147
64384,64384
64966,64966
65375,65375
65495,65495
68124,68124
68125,68125
70624,70624
73526,73526
85398,85398
86836,86836
86837,86837
89126,89126
15739,15739
22169,22169
30570,30570
24337,24337
24593,24593
87506,87506
87703,87703
87997,87997
2816,2816
19152,19152
2817,2817
42257,42257
2819,2819
19118,19118
19151,19151
19090,19090
19191,19191
19130,19130
18116,18116
19037,19037
29455,29455
24970,24970
26263,26263
26274,26274
26632,26632
26633,26633
34770,34770
42289,42289
46325,46325
47116,47116
49285,49285
49460,49460
50474,50474
51656,51656
51693,51693
51697,51697
51721,51721
51734,51734
55719,55719
55982,55982
58020,58020
59443,59443
59460,59460
59512,59512
59819,59819
59845,59845
63311,63311
63316,63316
63319,63319
68318,68318
68321,68321
68324,68324
68334,68334
68349,68349
68409,68409
68410,68410
68411,68411
68412,68412
68563,68563
68566,68566
69340,69340
69407,69407
69412,69412
69432,69432
69446,69446
70126,70126
70130,70130
70232,70232
72274,72274
72288,72288
72556,72556
72614,72614
75475,75475
75544,75544
77649,77649
77653,77653
77660,77660
88095,88095
88230,88230
88231,88231
88239,88239
88787,88787
89552,89552
4429,4429
10848,10848
18537,18537
37086,37086
38705,38705
43461,43461
43473,43473
43475,43475
43478,43478
43482,43482
43581,43581
43588,43588
43657,43657
43666,43666
43670,43670
43674,43674
43678,43678
43679,43679
43680,43680
43683,43683
43711,43711
43713,43713
43818,43818
43887,43887
46411,46411
47564,47564
50322,50322
51454,51454
51566,51566
65251,65251
19194,19194
19177,19177
28426,28426
52641,52641
70568,70568
72267,72267
75300,75300
75713,75713
10393,10393
10010,10010
20410,20410
24498,24498
45799,45799
4866,4866
4869,4869
53309,53309
54517,54517
54519,54519
56154,56154
70137,70137
77075,77075
19108,19108
19089,19089
18815,18815
23054,23054
18782,18782
47540,47540
71661,71661
18796,18796
32916,32916
40334,40334
58246,58246
58298,58298
63397,63397
84604,84604
7134,7134
7137,7137
18778,18778
34490,34490
35611,35611
36679,36679
57046,57046
57693,57693
58307,58307
60461,60461
70888,70888
74623,74623
75422,75422
75423,75423
82415,82415
15578,15578
2842,2842
19045,19045
19267,19267
50125,50125
67635,67635
67900,67900
15557,15557
38421,38421
47058,47058
67316,67316
73876,73876
73948,73948
73949,73949
75927,75927
75956,75956
76977,76977
77514,77514
80377,80377
19075,19075
4231,4231
5425,5425
17676,17676
17679,17679
17681,17681
17684,17684
27943,27943
65224,65224
65873,65873
68819,68819
77110,77110
77114,77114
18854,18854
50137,50137
18765,18765
15555,15555
14874,14874
3843,3843
3848,3848
3885,3885
12931,12931
6751,6751
12811,12811
12682,12682
12572,12572
11965,11965
8583,8583
11456,11456
8697,8697
8779,8779
10295,10295
18878,18878
22411,22411
22507,22507
29933,29933
24857,24857
27037,27037
28408,28408
28500,28500
28654,28654
27033,27033
27048,27048
27062,27062
27065,27065
27176,27176
27179,27179
27312,27312
34264,34264
34398,34398
36192,36192
36888,36888
36913,36913
36919,36919
36952,36952
36966,36966
36989,36989
37057,37057
40570,40570
45305,45305
46079,46079
46198,46198
47151,47151
47153,47153
50733,50733
55214,55214
57200,57200
57336,57336
60750,60750
88595,88595
88621,88621
19095,19095
3019,3019
13028,13028
12992,12992
12528,12528
12567,12567
7354,7354
7361,7361
7384,7384
11244,11244
18137,18137
18159,18159
18261,18261
28410,28410
32445,32445
39903,39903
44533,44533
44542,44542
44559,44559
44582,44582
44590,44590
44594,44594
44599,44599
44610,44610
44764,44764
44787,44787
44820,44820
44832,44832
64911,64911
88015,88015
88018,88018
88291,88291
19238,19238
27699,27699
25981,25981
33179,33179
33223,33223
33384,33384
39667,39667
41032,41032
44858,44858
48751,48751
48803,48803
48805,48805
48852,48852
48865,48865
49385,49385
59178,59178
2891,2891
32598,32598
15584,15584
19574,19574
56879,56879
57000,57000
60370,60370
64459,64459
15548,15548
2858,2858
15615,15615
54575,54575
81690,81690
18792,18792
66085,66085
72818,72818
77189,77189
2860,2860
18910,18910
15644,15644
5065,5065
5066,5066
5204,5204
12132,12132
12022,12022
11943,11943
31772,31772
58675,58675
70029,70029
18971,18971
22674,22674
68752,68752
2864,2864
6646,6646
4469,4469
4503,4503
14578,14578
5137,5137
7390,7390
58872,58872
73455,73455
2933,2933
19020,19020
19023,19023
3503,3503
19116,19116
50559,50559
68205,68205
68207,68207
68208,68208
68210,68210
68214,68214
68219,68219
19019,19019
19253,19253
7371,7371
10849,10849
28357,28357
27380,27380
32251,32251
34288,34288
35035,35035
35319,35319
36186,36186
37197,37197
40695,40695
41626,41626
42241,42241
43844,43844
46065,46065
46419,46419
48749,48749
50653,50653
53716,53716
53757,53757
54400,54400
54763,54763
56881,56881
58172,58172
59010,59010
63766,63766
67547,67547
70764,70764
74578,74578
74616,74616
75679,75679
80001,80001
80255,80255
80462,80462
81002,81002
82258,82258
85221,85221
85246,85246
85992,85992
86071,86071
87830,87830
87885,87885
89629,89629
89666,89666
15508,15508
18814,18814
18828,18828
2873,2873
19199,19199
51194,51194
18750,18750
18865,18865
67297,67297
3009,3009
18873,18873
18874,18874
18926,18926
32278,32278
36442,36442
37379,37379
71652,71652
78040,78040
83352,83352
19043,19043
13545,13545
13321,13321
10813,10813
18820,18820
40572,40572
44714,44714
50089,50089
51082,51082
71979,71979
75571,75571
76060,76060
80676,80676
79194,79194
10079,10079
8667,8667
8860,8860
10608,10608
10277,10277
44857,44857
49068,49068
49975,49975
50354,50354
56769,56769
62870,62870
64298,64298
64863,64863
71286,71286
71380,71380
74159,74159
74207,74207
74716,74716
74739,74739
80295,80295
82893,82893
3053,3053
18790,18790
30157,30157
29916,29916
25346,25346
36055,36055
36063,36063
38404,38404
47526,47526
51406,51406
74571,74571
75363,75363
84000,84000
84008,84008
86124,86124
18845,18845
22760,22760
18868,18868
50555,50555
55846,55846
18917,18917
34953,34953
34966,34966
12891,12891
8048,8048
37958,37958
86847,86847
87301,87301
4840,4840
18772,18772
68811,68811
70687,70687
15603,15603
2888,2888
18769,18769
18751,18751
18787,18787
18746,18746
22600,22600
37130,37130
2895,2895
15635,15635
24836,24836
24837,24837
2899,2899
4966,4966
19265,19265
45115,45115
51230,51230
57856,57856
57990,57990
57991,57991
58491,58491
58738,58738
59207,59207
67352,67352
78838,78838
79571,79571
82282,82282
86038,86038
19210,19210
15587,15587
18762,18762
2989,2989
3031,3031
15033,15033
6235,6235
18745,18745
22501,22501
12348,12348
23289,23289
35369,35369
35420,35420
73308,73308
77907,77907
28551,28551
2909,2909
4632,4632
5210,5210
5214,5214
13425,13425
13489,13489
52975,52975
68018,68018
70537,70537
72387,72387
73571,73571
74412,74412
82666,82666
82669,82669
82672,82672
18894,18894
18821,18821
12320,12320
12322,12322
11113,11113
27962,27962
35559,35559
39349,39349
63698,63698
56935,56935
79700,79700
79711,79711
2915,2915
19215,19215
63527,63527
57994,57994
19143,19143
25210,25210
48876,48876
48882,48882
48980,48980
70509,70509
15619,15619
19172,19172
19245,19245
14014,14014
12402,12402
8380,8380
34803,34803
45360,45360
69154,69154
73859,73859
13227,13227
52367,52367
